Level_Code,University,City,Course,Faculty,Int_Fees,Local_Fees,Currency,Currency_Time,Duration,Duration_Time,Full_Time,Part_Time,Prerequisite_1,Prerequisite_2,Prerequisite_3,Prerequisite_1_grade,Prerequisite_2_grade,Prerequisite_3_grade,Website,Course_Lang,Availability,Description,Career_Outcomes,Country,Online,Offline,Distance,Face_to_Face,Blended,Remarks
PG,University of New South Wales,Paddington,Master of Design,Creative Arts & Design & Music,"37,200","37,200",AUD,year,2,Years,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-design/,English,A,"The Master of Design is an interdisciplinary, industry-engaged degree that integrates technology, design thinking, conceptual exploration, strategy and communication with practical skills. It focuses on the role of design in innovation and the global economy. You will extend and develop your theoretical, research, professional and practical design knowledge to an advanced level. This degree is anchored by our multidisciplinary studios, which underpin the development of your professional skills and confidence needed for creative leadership in design. The studios will enable you to either focus on a specific area of design and digital media practice or to put together your own suite of courses. Studio specialisations include Experience Design, Interaction Design, Visualisation and Visual Effects, Future Making and Graphic Communication.","UX and experiential design, Graphics, media and digital design, Events, theatre and production design, Creative consultancies, social innovation and entrepreneurship, Design management and strategy, Design for products, jewellery, furniture, wearables, textile, fabric and fashion",Australia,no,yes,no,yes,no,
PG,University of New South Wales,Kensington,"Master of Design, Master of Public Relations and Advertising",Humanities and Social Science,"37,050","37,050",AUD,year,3,Years,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-design-master-of-public-relations-and-advertising/,English,A,"With the eruption of digital and social media, theres never been a more exciting time to work in the rapidly growing field of strategic communication. The Master of Public Relations & Advertising (MPRA) and Master of Design (MDes) double degree will equip you to think critically and innovatively in developing PR and advertising strategies as well as design and digital media practice. Both degrees merge contemporary theory and academic rigour with creativity, research and practical industry skills, combining design creativity and rigorous research strategies.","Graphics, Media and Digital Design, UX and Responsive Design, Communications, Branding and Advertising, Design Management and Strategy, Social Innovation and Entrepreneurship, Art Director, App Development, Creative Consultancies, Design and Media Studios, Design-led Businesses",Australia,no,yes,no,yes,no,
PG,University of New South Wales,Kensington,Master of Development Studies,Humanities and Social Science,"36,480","36,480",AUD,year,2,Years,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-development-studies/,English,A,"The Master of Development Studies is a flexible and interactive degree that provides specialist studies in international development at local, national and international levels. Our courses are based on a philosophy of human rights, social justice, community development and participatory approaches.
You will learn the framework to understand and negotiate the complexities of the geopolitical, economic, social, ethical, and cultural contexts in which development takes place. You will study alongside a team of academics at the front line of national and international development practice.","Practice-based roles to Research and Policy within academia, government and civil society, Local and International Development Agencies, The United Nations, Policy and Advocacy think tanks, Community-based organisations and government bodies locally and internationally",Australia,no,yes,no,yes,no,
PG,University of New South Wales,Online,Master of Education,Education,"36,480","36,480",AUD,year,1,Year,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-education/,English,A,"Our Master of Education programs are designed to enhance your career options and professional advancement opportunities. Graduates are equipped to progress into specialist fields of education or leadership roles within their existing fields, or into higher degree research. This program is suitable for teachers, trainers in industry and commerce, adult educators and other professionals, but does not provide a qualification in pre-service education. The degree offers seven areas of specialisation: Educational Studies, Curriculum and Assessment, Educational Psychology, Gifted Education, Higher Education, Special Education and Teaching English to Speakers of Other Languages (TESOL). Please note not all specialisations available to be undertaken in one year full time. This program is endorsed by NSW Education Standards Authority (NESA).","Early Childhood Teaching, Primary and Secondary Teaching, Vocational and Workplace Teaching, Tertiary Teaching",Australia,yes,no,yes,no,no,
PG,University of New South Wales,Kensington,Master of Education,Education,"36,480","36,480",AUD,year,1,Year,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-education/,English,A,"Our Master of Education programs are designed to enhance your career options and professional advancement opportunities. Graduates are equipped to progress into specialist fields of education or leadership roles within their existing fields, or into higher degree research. This program is suitable for teachers, trainers in industry and commerce, adult educators and other professionals, but does not provide a qualification in pre-service education. The degree offers seven areas of specialisation: Educational Studies, Curriculum and Assessment, Educational Psychology, Gifted Education, Higher Education, Special Education and Teaching English to Speakers of Other Languages (TESOL). Please note not all specialisations available to be undertaken in one year full time. This program is endorsed by NSW Education Standards Authority (NESA).","Early Childhood Teaching, Primary and Secondary Teaching, Vocational and Workplace Teaching, Tertiary Teaching",Australia,yes,no,yes,no,no,
PG,University of New South Wales,Kensington,Master of Educational Leadership,Humanities and Social Science,"36,480","36,480",AUD,year,1,Year,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-educational-leadership/,English,A,"Are you wanting to advance your knowledge of the latest theory and research that informs educational leadership practice? The Master of Educational Leadership provides an advanced understanding of the field of educational leadership, and the ability to apply disciplinary principles and practices to new or complex educational environments.
You will be encouraged to share your own research and experience with other students to better understand and develop leadership roles. The degree includes a wide range of electives, allowing you to tailor your course to suit your individual educational leadership interests and aspirations.",Lead education in schools from all sectors,Australia,no,yes,no,yes,no,
PG,University of New South Wales,Kensington,Master of Engineering,Engineering,"47,280","47,280",AUD,year,2,Years,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-engineering/,English,A,"The Master of Engineering is a flexible postgraduate degree designed for students who dont have an accredited engineering qualification but who have either completed a non-accredited engineering degree or the equivalent of the first three years of an accredited engineering degree. You can choose from one of eight specialisations: Civil Engineering, Electrical Engineering, Environmental Engineering, Mechanical Engineering, Mining Engineering, Petroleum Engineering, Renewable Energy and Telecommunications. This Master is designed to provide in-depth knowledge as well as deeper project experience and increased technical confidence across selected research disciplines. You will have the opportunity for continued professional development and be able to update qualifications and knowledge to meet or maintain professional accreditation standards.","Civil Engineer, Electrical Engineer, Environmental Engineer, Mechanical Engineer, Mining Engineer, Petroleum Engineer, Renewable Energy Engineer, Telecommunications",Australia,no,yes,no,yes,no,
PG,University of New South Wales,Canberra,Master of Engineering Science,Engineering,"39,120","39,120",AUD,year,1,Year,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/adfa-master-of-engineering-science/,English,A,The Master of Engineering Science provides the opportunity to acquire high-level understanding and advanced analytical skills in areas that span the engineering disciplines as well as project management incorporating those disciplines. There is strong emphasis on extending undergraduate skills and vocational experiences to enable graduates to apply high-level understanding to real-world complex engineering problems. It is a very flexible degree where students can acquire knowledge in different areas in engineering.,"Data Analyst, Engineering project manager, Engineer consultant, Defence contractor, Engineering systems analyst",Australia,no,yes,no,yes,no,
PG,University of New South Wales,Kensington,Master of Engineering Science,Engineering,"47,280","47,280",AUD,year,2,Years,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-engineering-science/,English,A,"The Master of Engineering Science is for students with a recognised four year Engineering degree. Its designed for students interested in developing job prospects through specialisation, retraining or cross-training. You will have the flexibility to specialise in one area or broaden your knowledge in other areas of Engineering. Exciting and practical, this degree features complex, open-ended enquiry-based projects as well as many other opportunities to help you become a leader in your field. The specialisations available include: Biomedical Engineering; Chemical Process Engineering; Civil Engineering; Electrical Engineering; Energy Systems; Environmental Engineering; Food Process Engineering; Geotechnical Engineering and Engineering Geology; Geothermal Engineering; Manufacturing Engineering and Management; Mechanical Engineering; Nuclear Engineering; Petroleum Engineering; Petroleum Engineering Open Learn; Photovoltaics and Solar Energy;  Project Management; Renewable Energy; Robotics; Space Systems Engineering; Structural Engineering; Sustainable Systems; Systems and Control; Telecommunications; Transport Engineering; Water Engineering: catchments to coast, and Water, Wastewater and Waste Engineering.","Civil/Environmental engineer, Electrical engineer, Project manager, Mechanical engineer, Information Technologist, Petroleum engineer, Biomedical engineer, Chemical/Food Process engineer",Australia,no,yes,no,yes,no,
PG,University of New South Wales,Online,Master of Environmental Management,Business & Commerce & Finance & Accounting,"38,160","38,160",AUD,year,2,Years,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-environmental-management/,English,A,"The world is changing; sustainability and environmental management have become crucial issues, presenting significant opportunities and challenges for business, government and civil society. 
The Master of Environmental Management is an interdisciplinary and applied set of courses which outline some of the main decision-making frameworks and tools for environmental management. It also provides discipline-specific knowledge related to work in environmental professions. It can be taken by environmental specialists and non-specialists from a wide range of disciplines and interests. You will learn to plan and execute an enquiry-based or professional project; undertake a capstone course experience that involves substantial scholarship; and apply enquiry-based learning and ways of thinking to new disciplinary and/or professional contexts. *Term 2 intake available for the 2 year (96 UOC)  and 1.5 year (72 UOC) streams only.","Environmental Managers, Environmental Scientists, Environmental Consultants, Field Officers, Ecologists, Parks and Land Managers, Policy Specialists, Renewable Energy Specialists, Environmental Planners",Australia,yes,yes,yes,yes,yes,
PG,University of New South Wales,Kensington,Master of Environmental Management,Business & Commerce & Finance & Accounting,"38,160","38,160",AUD,year,2,Years,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-environmental-management/,English,A,"The world is changing; sustainability and environmental management have become crucial issues, presenting significant opportunities and challenges for business, government and civil society. 
The Master of Environmental Management is an interdisciplinary and applied set of courses which outline some of the main decision-making frameworks and tools for environmental management. It also provides discipline-specific knowledge related to work in environmental professions. It can be taken by environmental specialists and non-specialists from a wide range of disciplines and interests. You will learn to plan and execute an enquiry-based or professional project; undertake a capstone course experience that involves substantial scholarship; and apply enquiry-based learning and ways of thinking to new disciplinary and/or professional contexts. *Term 2 intake available for the 2 year (96 UOC)  and 1.5 year (72 UOC) streams only.","Environmental Managers, Environmental Scientists, Environmental Consultants, Field Officers, Ecologists, Parks and Land Managers, Policy Specialists, Renewable Energy Specialists, Environmental Planners",Australia,yes,yes,yes,yes,yes,
PG,University of New South Wales,Kensington,Master of Finance,Business & Commerce & Finance & Accounting,"48,240","48,240",AUD,year,1,Year,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-finance/,English,A,"The Master of Finance is a specialist degree for graduates who have completed a finance major in their undergraduate studies and now want to take on more advanced topics. It has been developed in close consultation with the finance sector and exposes you to the latest thinking and research in finance. You will be taught by industry-leading academics and researchers, gaining a competitive advantage in your financial career via the latest theories and practical techniques. You can also specialise in an area based on your professional development needs and career path, whether it's corporate finance, investment banking, finance (general) or funds management.","Banking Professional, Corporate Treasury, Financial Advisor, Financial Broker, Funds Management, International Finance, Investment Banking",Australia,no,yes,no,yes,no,
PG,University of New South Wales,Kensington,Master of Financial Analysis,Business & Commerce & Finance & Accounting,"48,240","48,240",AUD,year,1,Year,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-financial-analysis/,English,A,"The Master of Financial Analysis is a specialist qualification that builds on your prior degree and substantial studies in accounting and/or finance. It will extend your understanding and abilities in financial analysis, giving you a solid grounding in high-level skills for the development of a wide range of careers, such as investment analysis, funds management, chief financial officer role or almost any career involving business analysis. It draws on cutting-edge teaching and research in the School of Accounting and the School of Banking and Finance. You will develop your strategy skills, risk analysis and management, valuation, and project development/management. A large range of courses gives you the flexibility to tailor your study to meet your individual professional development needs.","Auditor, Banking Officer, Finance Manager, Financial Analyst, Funds Manager, Investment Advisor or Analyst, Management AccountantUNSW Business School's Career Accelerator portfolio offers students exclusive access to a suite of for-credit, co-curricular and business experience opportunities to kick start your career.",Australia,no,yes,no,yes,no,
PG,University of New South Wales,Kensington,Master of Financial Mathematics,Business & Commerce & Finance & Accounting,"44,640","44,640",AUD,year,20,Months,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-financial-mathematics/,English,A,"Modern finance heavily relies on mathematical modelling, for instance managing investment portfolios, financial planning, pricing of financial products, or analysing business risk. The UNSW Master of Financial Mathematics program offers high-level training in principles of modern finance and its mathematical foundations, stochastic analysis, risk assessment, and relevant computational techniques.Â","Financial Planner, Financial Trader, Financial Consultant, Bank Manager, Investment Banker, Insurance Specialist, Quantitative Analyst, Risk Analyst",Australia,no,yes,no,yes,no,
PG,University of New South Wales,Online,Master of Financial Mathematics,Business & Commerce & Finance & Accounting,"36,180","36,180",AUD,year,2,Years,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-financial-technology/,English,A,"Financial Technology (FinTech) is a rapidly growing field in the financial services industry, not only in Australia but globally. As a result, there has been an explosion in demand for individuals that can combine both finance and technology skills. This program has been co-developed with financial services industry experts and will draw on thought leadership and advanced practice to equip graduates with the necessary skills to be able to respond to the technological revolution that the financial services industry has been experiencing.","Financial Planner, Financial Trader, Financial Consultant, Bank Manager, Investment Banker, Insurance Specialist, Quantitative Analyst, Risk Analyst",Australia,yes,no,yes,no,no,
PG,University of New South Wales,Kensington,Master of Food Science,Science and Health Science,"47,280","47,280",AUD,year,2,Years,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-food-science/,English,A,"The Master of Food Science is designed for food scientists and graduates wanting to advance and expand their knowledge and skills in their current area of expertise   and for engineers who want to move into food science from a science-based perspective. You will develop your technical knowledge and ability to analyse food science problems and gain a deeper understanding of the agrifood business, as well as meeting or maintaining professional accreditation standards and developing your career opportunities. Our courses provide strategies and tools to increase efficiency and performance, as well the opportunity to learn alongside like-minded industry professionals. You will also work on a complex, open-ended research-based project, requiring project planning and the ability to analyse, interpret and communicate results proficiently; the completion of this component provides a pathway towards postgraduate research degrees through the development and demonstration of research-related skills.","Food safety, Nutritionist, Food engineering, Product design",Australia,no,yes,no,yes,no,
PG,University of New South Wales,Online,Master of Forensic Mental Health,English,"31,440","31,440",AUD,year,1,Year,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-forensic-mental-health/,English,A,"The Master of Forensic Mental Health offers you comprehensive training in forensic mental health, covering the theoretical and practical aspects of criminal, civil, child and family forensic mental health sub-specialities. The degree is designed for mental health professionals   including medical practitioners, nurses, psychologists and social workers   but is also open to members of the legal, policing and correctional professions.You will acquire specialised expertise in the clinical and legal aspects of Law and Forensic Mental Health and develop your capacity to assess and manage individuals from a diverse range of backgrounds and often suffering social disadvantage. The program draws upon the existing body of leading expertise in law, medicine and nursing, and the rich clinical resources of the Justice Health Long Bay Matraville complex which includes the high secure Forensic Hospital. The degree is entirely online, through video lectures, forums and activities.","Nursing, Psychology, Social work",Australia,yes,no,yes,no,no,
PG,University of New South Wales,Kensington,Master of Forensic Mental Health,English,"31,440","31,440",AUD,year,1,Year,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-forensic-mental-health/,English,A,"The Master of Forensic Mental Health offers you comprehensive training in forensic mental health, covering the theoretical and practical aspects of criminal, civil, child and family forensic mental health sub-specialities. The degree is designed for mental health professionals   including medical practitioners, nurses, psychologists and social workers   but is also open to members of the legal, policing and correctional professions.You will acquire specialised expertise in the clinical and legal aspects of Law and Forensic Mental Health and develop your capacity to assess and manage individuals from a diverse range of backgrounds and often suffering social disadvantage. The program draws upon the existing body of leading expertise in law, medicine and nursing, and the rich clinical resources of the Justice Health Long Bay Matraville complex which includes the high secure Forensic Hospital. The degree is entirely online, through video lectures, forums and activities.","Nursing, Psychology, Social work",Australia,yes,no,yes,no,no,
PG,University of New South Wales,Online,Master of Global Health,English,"47,280","47,280",AUD,year,1,Year,no,yes,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-international-public-health/,English,A,"The Master of Global Health provides a human ecology perspective of health and disease. You will gain expertise in relevant investigative methods, with evidence-based, culturally appropriate and cost-effective approaches to disease control, health promotion and health services development based on real-life public health interventions across a wide range of populations and countries. The degree emphasises the development of infrastructure for policy development, monitoring and surveillance, research and evaluation, and workforce development, among others. You will also gain advanced knowledge and skills for protecting the health of populations and preventing communicable and non-communicable diseases using epidemiological methods and contemporary theories and techniques relevant to international health priorities and settings. The global health program provides the basic professional education and training for graduates to work internationally in health departments, with government and non-government organisations, and with international and bi-lateral aid agencies.","Epidemiology, Disease control, Health promotion, Policy formulation, Research, Governance and management of health programs in global health settingsÂ",Australia,yes,yes,yes,yes,yes,
PG,University of New South Wales,Kensington,Master of Global Health,English,"47,280","47,280",AUD,year,1,Year,no,yes,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-international-public-health/,English,A,"The Master of Global Health provides a human ecology perspective of health and disease. You will gain expertise in relevant investigative methods, with evidence-based, culturally appropriate and cost-effective approaches to disease control, health promotion and health services development based on real-life public health interventions across a wide range of populations and countries. The degree emphasises the development of infrastructure for policy development, monitoring and surveillance, research and evaluation, and workforce development, among others. You will also gain advanced knowledge and skills for protecting the health of populations and preventing communicable and non-communicable diseases using epidemiological methods and contemporary theories and techniques relevant to international health priorities and settings. The global health program provides the basic professional education and training for graduates to work internationally in health departments, with government and non-government organisations, and with international and bi-lateral aid agencies.","Epidemiology, Disease control, Health promotion, Policy formulation, Research, Governance and management of health programs in global health settingsÂ",Australia,yes,yes,yes,yes,yes,
PG,University of New South Wales,Online,Master of Global Health (Extension),English,"47,280","47,280",AUD,year,20,Months,yes,yes,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-international-public-health-extension/,English,A,"The Master of Global Health (Extension) provides you with the advanced knowledge and technical capacities to contribute to disease control, health promotion, health services development and public health research across a wide range of populations and countries. It fosters sophisticated knowledge and skills that can be applied to a broad range of highly complex public health issues in global health. You will be equipped with specialised professional skills needed for research and professional practice to work globally in health departments, with government and non-government organisations (NGOs), and with international and bilateral aid agencies in both the public and private sectors.","Epidemiology, Disease control, Health promotion, Policy formulation, Research, Governance and management of health programs in global health settingsÂ",Australia,yes,yes,yes,yes,yes,
PG,University of New South Wales,Kensington,Master of Global Health (Extension),English,"47,280","47,280",AUD,year,20,Months,yes,yes,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-international-public-health-extension/,English,A,"The Master of Global Health (Extension) provides you with the advanced knowledge and technical capacities to contribute to disease control, health promotion, health services development and public health research across a wide range of populations and countries. It fosters sophisticated knowledge and skills that can be applied to a broad range of highly complex public health issues in global health. You will be equipped with specialised professional skills needed for research and professional practice to work globally in health departments, with government and non-government organisations (NGOs), and with international and bilateral aid agencies in both the public and private sectors.","Epidemiology, Disease control, Health promotion, Policy formulation, Research, Governance and management of health programs in global health settingsÂ",Australia,yes,yes,yes,yes,yes,
PG,University of New South Wales,Online,"Master of Global Health (Extension), Master of Infectious Diseases Intelligence",English,"47,280","47,280",AUD,year,2,Years,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-international-public-health-extension-infectious-diseases-intelligence/,English,A,"The Master of Global Health (Extension) /Master of Infectious Disease Intelligence will provide you with advanced disciplinary knowledge and skills to undertake infectious diseases prevention and control and health services management roles in government, community and health service settings with a focus on international settings. The degree, which features three electives in International Health, fosters a sophisticated understanding and application across a complex body of multidisciplinary knowledge including infectious diseases intelligence, policy design, implementation and evaluation. On graduating, you will be equipped with the specialised skills and concepts needed for professional practice in the prevention, identification, assessment, and control of infectious diseases.","Public healthcare, Private healthcare, NGO sector, International organisations, Academic/ research institutes",Australia,yes,yes,yes,yes,yes,
PG,University of New South Wales,Kensington,"Master of Global Health (Extension), Master of Infectious Diseases Intelligence",English,"47,280","47,280",AUD,year,2,Years,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-international-public-health-extension-infectious-diseases-intelligence/,English,A,"The Master of Global Health (Extension) /Master of Infectious Disease Intelligence will provide you with advanced disciplinary knowledge and skills to undertake infectious diseases prevention and control and health services management roles in government, community and health service settings with a focus on international settings. The degree, which features three electives in International Health, fosters a sophisticated understanding and application across a complex body of multidisciplinary knowledge including infectious diseases intelligence, policy design, implementation and evaluation. On graduating, you will be equipped with the specialised skills and concepts needed for professional practice in the prevention, identification, assessment, and control of infectious diseases.","Public healthcare, Private healthcare, NGO sector, International organisations, Academic/ research institutes",Australia,yes,yes,yes,yes,yes,
PG,University of New South Wales,Online,"Master of Global Health, Master of Health Leadership and Management",English,"47,280","47,280",AUD,year,20,Months,yes,yes,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-international-public-health-master-of-heath-management/,English,A,"The Master of Global Health and Master of Health Leadership and Management is a double degree providing the essential knowledge, skills and attributes to carry out senior managerial and leadership roles in population, clinical and departmental health services. It is designed for those keen to work internationally in health departments, with non-government organisations (NGOs), and with international and bilateral aid agencies.You will gain a deep understanding of topics such as health promotion, health care economics and financial management, epidemiology, workforce management and clinical governance, as well as having the opportunity to study tropical disease control, immunisation policy, infectious diseases intelligence or bioterrorism.","International aid organisations, Epidemiology, Health care policy, Humanitarian health system administration and management, Hospital system management and administration, Community health care management",Australia,yes,yes,yes,yes,yes,
PG,University of New South Wales,Kensington,"Master of Global Health, Master of Health Leadership and Management",English,"47,280","47,280",AUD,year,20,Months,yes,yes,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-international-public-health-master-of-heath-management/,English,A,"The Master of Global Health and Master of Health Leadership and Management is a double degree providing the essential knowledge, skills and attributes to carry out senior managerial and leadership roles in population, clinical and departmental health services. It is designed for those keen to work internationally in health departments, with non-government organisations (NGOs), and with international and bilateral aid agencies.You will gain a deep understanding of topics such as health promotion, health care economics and financial management, epidemiology, workforce management and clinical governance, as well as having the opportunity to study tropical disease control, immunisation policy, infectious diseases intelligence or bioterrorism.","International aid organisations, Epidemiology, Health care policy, Humanitarian health system administration and management, Hospital system management and administration, Community health care management",Australia,yes,yes,yes,yes,yes,
PG,University of New South Wales,Online,"Master of Global Health, Master of Infectious Diseases Intelligence",English,"47,280","47,280",AUD,year,20,Months,yes,yes,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-international-public-health-master-of-infectious-disease-intelligence/,English,A,"The Master of Global Health and Master of Infectious Disease Intelligence double degree is an innovative approach to postgraduate health education. It enables you to better understand infectious diseases in the era of new and emerging disease threats as well as management approaches for the identification, assessment, prevention and control of infectious diseases. This combination fosters a sophisticated understanding across a complex body of multidisciplinary knowledge including infectious diseases intelligence, policy design, implementation and evaluation. You will be equipped with the specialised skills and concepts needed for professional practice in the prevention, identification, assessment and control of infectious diseases. You will become a judgement-ready practitioner who can contribute to improving population health and work across a range of contexts including government, non-government and voluntary organisations, military and first-responder organisations, primary care and community health care services.","International aid organisations, Epidemiology, Health care policy, Humanitarian health system administration and management, Hospital system management and administration, Community health care management",Australia,yes,yes,yes,yes,yes,
PG,University of New South Wales,Kensington,"Master of Global Health, Master of Infectious Diseases Intelligence",English,"47,280","47,280",AUD,year,20,Months,yes,yes,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-international-public-health-master-of-infectious-disease-intelligence/,English,A,"The Master of Global Health and Master of Infectious Disease Intelligence double degree is an innovative approach to postgraduate health education. It enables you to better understand infectious diseases in the era of new and emerging disease threats as well as management approaches for the identification, assessment, prevention and control of infectious diseases. This combination fosters a sophisticated understanding across a complex body of multidisciplinary knowledge including infectious diseases intelligence, policy design, implementation and evaluation. You will be equipped with the specialised skills and concepts needed for professional practice in the prevention, identification, assessment and control of infectious diseases. You will become a judgement-ready practitioner who can contribute to improving population health and work across a range of contexts including government, non-government and voluntary organisations, military and first-responder organisations, primary care and community health care services.","International aid organisations, Epidemiology, Health care policy, Humanitarian health system administration and management, Hospital system management and administration, Community health care management",Australia,yes,yes,yes,yes,yes,
PG,University of New South Wales,Online,"Master of Global Health, Master of Infectious Diseases Intelligence (Extension)",English,"47,280","47,280",AUD,year,2,Years,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-international-public-health-infectious-diseases-intelligence-extension/,English,A,"The Master of Global Health / Infectious Diseases Intelligence (Extension) provides advanced disciplinary knowledge and skills to help you undertake infectious diseases prevention and control and health services management roles in government, community and health service settings with a focus on international settings. You will gain a sophisticated understanding and application across a complex body of multidisciplinary knowledge including infectious diseases intelligence, policy design, implementation and evaluation. 
The program fosters judgment-ready practitioners who can contribute to improving population health and work across a range of contexts including ministries and departments of health, government and non-government and voluntary organisations, military and first responder organisations, primary care and community healthcare services in both public and private sectors. All students in this degree will be required to complete three electives in International Health.","Public healthcare, Private healthcare, NGO sector, International organisations, Academic/ research institutes",Australia,yes,yes,yes,yes,yes,
PG,University of New South Wales,Kensington,"Master of Global Health, Master of Infectious Diseases Intelligence (Extension)",English,"47,280","47,280",AUD,year,2,Years,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-international-public-health-infectious-diseases-intelligence-extension/,English,A,"The Master of Global Health / Infectious Diseases Intelligence (Extension) provides advanced disciplinary knowledge and skills to help you undertake infectious diseases prevention and control and health services management roles in government, community and health service settings with a focus on international settings. You will gain a sophisticated understanding and application across a complex body of multidisciplinary knowledge including infectious diseases intelligence, policy design, implementation and evaluation. 
The program fosters judgment-ready practitioners who can contribute to improving population health and work across a range of contexts including ministries and departments of health, government and non-government and voluntary organisations, military and first responder organisations, primary care and community healthcare services in both public and private sectors. All students in this degree will be required to complete three electives in International Health.","Public healthcare, Private healthcare, NGO sector, International organisations, Academic/ research institutes",Australia,yes,yes,yes,yes,yes,
PG,University of New South Wales,Online,"Master of Global Health, Master of Public Health",English,"47,280","47,280",AUD,year,20,Months,yes,yes,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-international-public-health-master-of-public-health/,English,A,"The Master of Global Health and Master of Public Health is a double degree that provides essential knowledge for those pursuing a public health career internationally in health departments, with non-government organisations (NGOs), and with international and bilateral aid agencies. The Master of Public Health is widely recognised as essential if you want to work in population health and the Master of Global Health is a sought-after qualification relevant to international health priorities and settings. Combined, these programs provide you with the deep understanding required for a career in global health, including health promotion, primary health care, policy formulation, research and management of health programs. You can specialise in: Public Health, Ageing and Health, Infectious Diseases Control, International Health, Health Promotion, Primary Health Care, Aboriginal Health & Wellbeing, Health Economic Evaluation, Epidemiology, Social Research or Public Security.","Key positions in international aid organisations, health departments, non-government organisations and universities in Australia and internationally.",Australia,yes,yes,yes,yes,yes,
PG,University of New South Wales,Kensington,"Master of Global Health, Master of Public Health",English,"47,280","47,280",AUD,year,20,Months,yes,yes,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-international-public-health-master-of-public-health/,English,A,"The Master of Global Health and Master of Public Health is a double degree that provides essential knowledge for those pursuing a public health career internationally in health departments, with non-government organisations (NGOs), and with international and bilateral aid agencies. The Master of Public Health is widely recognised as essential if you want to work in population health and the Master of Global Health is a sought-after qualification relevant to international health priorities and settings. Combined, these programs provide you with the deep understanding required for a career in global health, including health promotion, primary health care, policy formulation, research and management of health programs. You can specialise in: Public Health, Ageing and Health, Infectious Diseases Control, International Health, Health Promotion, Primary Health Care, Aboriginal Health & Wellbeing, Health Economic Evaluation, Epidemiology, Social Research or Public Security.","Key positions in international aid organisations, health departments, non-government organisations and universities in Australia and internationally.",Australia,yes,yes,yes,yes,yes,
PG,University of New South Wales,Online,"Master of Global Health, Master of Public Health (Extension)",English,"47,280","47,280",AUD,year,2,Years,yes,no,IELTS,,,6.5,,,https://degrees.unsw.edu.au/master-of-international-public-health-master-of-public-health-extension/,English,A,"The Master of Global Health and Master of Public Health (Extension) is an innovative approach to postgraduate health education, enabling you to specialise in public health in international developing country contexts as well as Australia and other developed countries. This double degree meets a well-recognised need to strengthen public health capacities within Australia and internationally. The Master of Global Health is a sought-after qualification in international health. The Master of Public Health (Extension) will provide an opportunity to extend your studies by completing additional courses and a research project in public health. Studying this combination of degrees will cultivate sophisticated knowledge and skills in public health that you can apply to a broad range of highly complex population health issues in local and global settings.","Key positions in international aid organisations, health departments, non-government organisations and universities",Australia,yes,yes,yes,yes,yes,
